weld_uid_prev,weld_uid_later,distance_prev_m,distance_later_m,segment_id,scale,offset,segment_length_prev_m,segment_length_later_m,align_flag
W1058,W1058,11701.22628,11669.734344,1058,4.756242568368795,-43802.860968488094,12.191999999999098,2.5633680000009917,
W1059,W1059,11713.41828,11672.297712000001,1059,0.9970067348468578,76.05884999842965,12.182856000001266,12.21943199999805,
W1060,W1060,11725.601136000001,11684.517144,1060,0.9840438793318028,227.52355749928392,12.030456000000413,12.22552800000085,
W1061,W1061,11737.631592000002,11696.742672,1061,1.1391502708867123,-1586.7159913009655,12.176759999998467,10.689335999999457,
W1062,W1062,11749.808352,11707.432008,1062,0.9975049900200059,71.58650370006217,12.185904000001756,12.216384000001199,
W1063,W1063,11761.994256000002,11719.648392000001,1063,0.9970052408283666,77.44338851026077,12.176759999998467,12.213336000000709,
W1064,W1064,11774.171016,11731.861728000002,1064,0.9962602842183931,86.18311645182985,12.179807999998957,12.22552799999903,
W1065,W1065,11786.350824,11744.087256,1065,1.0073343449672443,-43.87161926092267,12.140184000001682,12.051792000000205,
W1066,W1066,11798.491008,11756.139048000001,1066,0.9917602996254845,139.21902331666206,12.10665599999993,12.207239999999729,
W1067,W1067,11810.597664,11768.346288,1067,0.9977511244377179,68.71692237555726,12.170663999999306,12.198096000000078,
W1068,W1068,11822.768328,11780.544384,1068,0.9985003749063306,59.890343975332144,12.176760000000286,12.195047999999588,
W1069,W1069,11834.945088,11792.739432,1069,0.9957679860591622,92.11269367689238,12.191999999999098,12.243816000000152,
W1070,W1070,11847.137088,11804.983248,1070,1.0004996252811196,36.25577192610581,12.207240000001548,12.201144000000568,
W1071,W1071,11859.344328000001,11817.184392000001,1071,1.0022528160200888,15.537993689360519,12.204191999999239,12.176759999998467,
W1072,W1072,11871.54852,11829.361152,1072,1.001498501498444,24.46105258809257,12.22248000000036,12.204192000001058,
W1073,W1073,11883.771,11841.565344,1073,0.18465767116442688,9697.135120635576,2.2524720000001253,12.198096000000078,
W1074,W1074,11886.023472,11853.76344,1074,1.0044966275293303,-21.041927010473955,12.256008000000293,12.201144000000568,
W1075,W1075,11898.279480000001,11865.964584000001,1075,1.002996254681683,-3.2385559374961304,12.243815999998333,12.20723999999791,
W1076,W1076,11910.523296,11878.171824,1076,1.0022477522478153,5.652284582667562,12.23162400000183,12.204192000001058,
W1077,W1077,11922.754920000001,11890.376016,1077,0.7176204819275621,3389.977553098155,8.714231999998447,12.143232000000353,
W1078,W1078,11931.469152,11902.519248,1078,5.415196743557887,-52523.01431990468,12.164568000001964,2.2463759999991453,
W1079,W1079,11943.633720000002,11904.765624,1079,0.9985011241566417,56.71186161465812,12.182855999999447,12.201144000002387,
W1080,W1080,11955.816576000001,11916.966768000002,1080,0.4035043804755309,7147.26828313067,4.913375999998607,12.176759999998467,
W1081,W1081,11960.729952,11929.143528,1081,1.0015015015015933,13.674797079984273,12.198096000001897,12.179808000000776,
W1082,W1082,11972.928048000002,11941.323336000001,1082,0.4121550820815623,7051.250948288445,3.596639999997933,8.726423999998588,
W1083,W1083,11976.524688,11950.04976,1083,0.19979994998764383,9588.905343602144,2.43535200000224,12.188952000002246,
W1084,W1084,11978.960040000002,11962.238712000002,1084,0.2928286852588354,8476.073405212697,3.584447999997792,12.240767999997843,
W1085,W1085,11982.544488,11974.47948,1085,1.4198757763975993,-5019.728860622123,6.9677279999996244,4.907279999999446,
W1086,W1086,11989.512216,11979.38676,1086,0.7286783042394378,3260.392985894827,8.906256000002031,12.222480000002179,
W1087,W1087,11998.418472000001,11991.609240000002,1087,3.572832886506873,-30845.597382811695,12.185903999999937,3.4107119999989663,
W1088,W1088,12010.604376000001,11995.019952,1088,4.701527614569445,-44384.313165639454,12.195047999997769,2.5938480000004347,
W1089,W1089,12022.799423999999,11997.613800000001,1089,3.1778761061947294,-26104.130802372158,10.945368000002418,3.4442400000007183,
W1090,W1090,12033.744792000001,12001.058040000002,1090,0.40512820512811226,7171.777688616499,2.889503999998851,7.132319999998799,
W1091,W1091,12036.634296,12008.19036,1091,1.3735435229608515,-4457.137795458937,12.21638399999938,8.894064000000071,
W1092,W1092,12048.85068,12017.084424,1092,0.5587793896949677,5333.9515796443775,6.80923200000143,12.185903999999937,
W1093,W1093,12055.659912000001,12029.270328,1093,0.996504369537814,68.43946779642829,12.164567999998326,12.207240000001548,
W1094,W1094,12067.82448,12041.477568000002,1094,1.0260243632340535,-287.0248741043433,11.295888000002378,11.009375999998156,
W1095,W1095,12079.120368000002,12052.486944,1095,1.1059602649005662,-1250.4512852968546,3.054095999999845,2.7614880000000994,
W1096,W1096,12082.174464000002,12055.248432,1096,0.7826620825146733,2646.988620979131,9.713975999999093,12.411455999999816,
W1097,W1097,12091.88844,12067.659888,1097,1.5154224407684291,-6195.7141618362275,10.332719999998517,6.818376000001081,
W1098,W1098,12102.22116,12074.478264000001,1098,0.9935339467797035,105.81711506233478,12.176760000002105,12.256007999998474,
W1099,W1099,12114.397920000001,12086.734272,1099,0.466183574879,6479.760928466514,5.29437599999801,11.356848000001264,
W1100,W1100,12119.692296,12098.091120000001,1100,0.890704800817859,1343.8644546840897,2.6578560000016296,2.983991999999489,
W1101,W1101,12122.350152,12101.075112,1101,0.18676561533698355,9862.285412468264,1.84099199999946,9.857232000000295,
W1102,W1102,12124.191144,12110.932344,1102,0.8811065332548931,1453.1695318936036,9.12571200000093,10.357104000000618,
W1103,W1103,12133.316856000001,12121.289448000001,1103,0.6156725729972439,4670.571393505498,7.5194159999991825,12.21333599999889,
W1104,W1104,12140.836272,12133.502784,1104,2.131893121091705,-13726.494847956652,11.430000000000291,5.361431999999695,
W1105,W1105,12152.266272,12138.864216,1105,4.815884476531382,-46307.101468556684,12.198096000000078,2.532888000001549,
W1106,W1106,12164.464368,12141.397104000001,1106,6.31388012618454,-64494.86151106014,12.201144000000568,1.9324319999996078,
W1107,W1107,12176.665512000001,12143.329536000001,1107,1.334556370913542,-4029.292284371386,12.195047999997769,9.137904000001072,
W1108,W1108,12188.86056,12152.467440000002,1108,1.619279060348909,-7489.3754971639155,12.185904000001756,7.5255119999983435,
W1109,W1109,12201.046464000001,12159.992952,1109,1.0657964837505898,-759.0312666735535,12.195047999999588,11.442192000000432,
W1110,W1110,12213.241512,12171.435144000001,1110,0.9987521836786597,56.99408342681818,12.198096000000078,12.21333599999889,
W1111,W1111,12225.439608,12183.64848,1111,0.9985018726589354,60.043784901808976,12.188951999998608,12.207240000001548,
W1112,W1112,12237.62856,12195.855720000001,1112,0.999500624220092,47.86315496181851,12.201144000002387,12.20723999999791,
W1113,W1113,12249.829704000002,12208.06296,1113,1.0012496875778587,26.51047936917348,12.2102879999984,12.195048000001407,
W1114,W1114,12262.039992,12220.258008,1114,1.003503503503619,-1.0317327461580135,12.22248000000036,12.179807999998957,
W1115,W1115,12274.262472,12232.437816,1115,0.9982539286605311,63.1833650823537,12.198096000001897,12.219432000001689,
W1116,W1116,12286.460568000002,12244.657248000001,1116,0.9987521836783619,57.0824031669199,12.198095999998259,12.213336000000709,
W1117,W1117,12298.658664,12256.870584000002,1117,0.9882822238843677,185.41134538158985,12.082271999999648,12.22552799999903,
W1118,W1118,12310.740936,12269.096112000001,1118,0.9990029910270565,53.87722291357022,12.216384000001199,12.22857599999952,
W1119,W1119,12322.957320000001,12281.324688,1119,0.9952689243027711,99.73650876117426,12.182855999999447,12.240767999999662,
W1120,W1120,12335.140176,12293.565456,1120,0.9967597208375615,81.40930397915145,12.188952000000427,12.22857599999952,
W1121,W1121,12347.329128000001,12305.794032,1121,0.9985033674230572,59.952348233440716,12.201143999998749,12.219432000001689,
W1122,W1122,12359.530272,12318.013464000001,1122,1.0078046324270415,-54.62075931786967,12.201144000000568,12.10665599999993,
W1123,W1123,12371.731416,12330.120120000001,1123,0.9982556690756701,63.1191058260174,12.210288000000219,12.231623999998192,
W1124,W1124,12383.941704,12342.351744,1124,0.9992505620784699,50.839786437818475,12.192000000000917,12.201144000000568,
W1125,W1125,12396.133704000002,12354.552888,1125,0.2143213572853498,9748.289160390203,2.6182319999988977,12.21638399999938,
W1126,W1126,12398.751936,12366.769272,1126,0.2530571499875291,9269.252549474331,3.090672000000268,12.213336000000709,
W1127,W1127,12401.842608,12378.982608,1127,0.2667165668662358,9100.1628654974,3.2583119999999326,12.216384000001199,
W1128,W1128,12405.10092,12391.198992000001,1128,0.9995003747191786,20.092884276091354,12.195048000001407,12.201143999998749,
W1129,W1129,12417.295968000002,12403.400136,1129,0.5489510489508655,5608.436452785493,6.699503999998342,12.204192000001058,
W1130,W1130,12423.995472,12415.604328000001,1130,4.98751560549336,-49499.0248655309,12.176759999998467,2.441447999999582,
W1131,W1131,12436.172231999999,12418.045776,1131,2.720670391061049,-21349.23722560393,8.906256000000212,3.2735520000005636,
W1132,W1132,12445.078488,12421.319328000001,1132,3.971230158731446,-36882.83943858743,12.201144000000568,3.072383999999147,
W1133,W1133,12457.279632,12424.391712,1133,0.9866765358995474,198.42385694479162,12.188952000002246,12.353543999999602,
W1134,W1134,12469.468584000002,12436.745256,1134,1.8195077484040627,-10159.285774219468,12.167615999998816,6.687312000001839,
W1135,W1135,12481.6362,12443.432568000002,1135,1.0007515030059835,28.85235502039359,12.176759999998467,12.167615999998816,
W1136,W1136,12493.81296,12455.600184,1136,1.3677176148048706,-4541.930814623589,12.164568000001964,8.894064000000071,
W1137,W1137,12505.977528000001,12464.494248,1137,0.9975031210985232,72.60561270541075,12.176759999998467,12.207239999999729,
W1138,W1138,12518.154288,12476.701488,1138,0.9975068561457937,72.55901163557246,12.195048000001407,12.22552799999903,
W1139,W1139,12530.349336000001,12488.927016,1139,0.901946107784312,1266.0102235164595,11.018519999999626,12.216384000001199,
W1140,W1140,12541.367856,12501.1434,1140,0.9957637677550075,93.1822027703547,12.179808000000776,12.231623999998192,
W1141,W1141,12553.547664000002,12513.375023999999,1141,0.9992501874530163,49.55532559811036,12.185903999999937,12.195048000001407,
W1142,W1142,12565.733568000001,12525.570072,1142,0.9980034938856771,65.17087323412852,12.188952000000427,12.213336000000709,
W1143,W1143,12577.922520000002,12537.783408000001,1143,0.9967548676985261,80.82587792618506,12.170663999999306,12.2102879999984,
W1144,W1144,12590.093184000001,12549.993696,1144,1.1043910521951432,-1270.0075589678527,12.188951999998608,11.036808000002566,
W1145,W1145,12602.282136,12561.030504000002,1145,1.0012487512491013,25.566029468127454,12.219432000001689,12.20419199999742,
W1146,W1146,12614.501568000001,12573.234696,1146,0.9812780828755103,276.66192996527207,11.98168799999985,12.210288000002038,
W1147,W1147,12626.483256000001,12585.444984000002,1147,0.9972561736093839,75.5705480847464,12.185903999998118,12.21943199999805,
W1148,W1148,12638.66916,12597.664416,1148,0.9960099750624469,91.26973917476425,12.173712000001615,12.22248000000036,
W1149,W1149,12650.842872000001,12609.886896,1149,0.9965078573207645,84.99150020985508,12.176759999998467,12.219432000001689,
W1150,W1150,12663.019632,12622.106328000002,1150,0.9967556775644854,81.86348674337933,12.173712000001615,12.21333599999889,
W1151,W1151,12675.193344000001,12634.319664,1151,1.0169964485033054,-173.8648835434742,12.21943199999987,12.015215999999782,
W1152,W1152,12687.412776000001,12646.33488,1152,0.9985029940118845,60.00953504307472,12.198096000000078,12.216384000001199,
W1153,W1153,12699.610872000001,12658.551264000002,1153,0.32859281437123966,8540.101886299628,4.014215999999578,12.21638399999938,
W1154,W1154,12703.625088,12670.767648000001,1154,0.670826054404765,4203.744020412616,8.19302400000015,12.213336000000709,
W1155,W1155,12711.818112,12682.980984000002,1155,1.0000000000001492,28.837127998107462,12.188952000000427,12.188951999998608,
W1156,W1156,12724.007064000001,12695.169936,1156,0.9957605985036545,82.65705042304035,12.170663999999306,12.22248000000036,
W1157,W1157,12736.177728,12707.392416,1157,0.9934967483741864,111.42468238920264,12.10665599999993,12.185903999999937,
W1158,W1158,12748.284384,12719.57832,1158,3.025738077214757,-25737.828064939313,12.182856000001266,4.026407999999719,
W1159,W1159,12760.467240000002,12723.604728,1159,1.4910514541383775,-6211.082091566332,12.188951999998608,8.174736000000848,
W1160,W1160,12772.656192,12731.779464000001,1160,0.994517817094602,110.67467173283876,12.164568000000145,12.231623999998192,
W1161,W1161,12784.82076,12744.011088,1161,0.9950199203186681,104.2758626780178,12.179808000000776,12.24076800000148,
W1162,W1162,12797.000568000001,12756.251856,1162,1.0022596033141484,11.924643030070001,12.167616000000635,12.140183999999863,
W1163,W1163,12809.168184000002,12768.39204,1163,0.9977511244377179,69.49066882839543,12.170663999999306,12.198096000000078,
W1164,W1164,12821.338848000001,12780.590136,1164,0.9990022449485559,53.50061036863008,12.20723999999791,12.219432000001689,
W1165,W1165,12833.546088,12792.809568000002,1165,0.9987518721919585,56.703581364796264,12.195048000001407,12.2102879999984,
W1166,W1166,12845.741136,12805.019856,1166,1.0004993757803549,34.326763216949985,12.213336000000709,12.207239999999729,
W1167,W1167,12857.954472000001,12817.227096,1167,1.0012518778166275,24.681773727841573,12.188951999998608,12.173711999999796,
W1168,W1168,12870.143424,12829.400808,1168,1.0,40.74261599999954,12.185904000001756,12.185904000001756,
W1169,W1169,12882.329328000002,12841.586712000002,1169,0.2458198153231078,9725.612854000487,3.002279999998791,12.21333599999889,
W1170,W1170,12885.331608,12853.800048000001,1170,0.5848537865534321,5367.737978326512,7.132320000000618,12.195047999999588,
W1171,W1171,12892.463928000001,12865.995096,1171,0.993288590603986,112.8177923763651,12.179807999998957,12.262103999999454,
W1172,W1172,12904.643736,12878.2572,1172,0.9980064789435595,52.05961289845618,12.207240000001548,12.23162400000001,
W1173,W1173,12916.850976000002,12890.488824,1173,0.9965139442228448,71.29911503526091,12.198095999998259,12.24076800000148,
W1174,W1174,12929.049072,12902.729592000002,1174,4.376367614882238,-43538.03885801151,12.192000000000917,2.7858719999985624,
W1175,W1175,12941.241072,12905.515464,1175,0.39278220730166374,7872.184221684325,2.8529280000002473,7.263384000001679,
W1176,W1176,12944.094000000001,12912.778848000002,1176,1.0027445109783368,-4.124111309172804,12.249912000001132,12.21638399999756,
W1177,W1177,12956.343912000002,12924.995232,1177,1.000498504486323,24.9055118911474,12.234671999998682,12.22857600000134,
W1178,W1178,12968.578584,12937.223808,1178,0.9952689243027718,92.56176114763002,12.182856000001266,12.24076800000148,
W1179,W1179,12980.761440000002,12949.464576000002,1179,0.9955078612428472,89.46765570622665,12.158471999999165,12.21333599999889,
W1180,W1180,12992.919912000001,12961.677912000001,1180,4.261472785487601,-42242.91776424376,12.170664000001125,2.8559759999989183,
W1181,W1181,13005.090576000002,12964.533888,1181,0.9955179282865784,98.66465861710276,12.185903999998118,12.24076800000148,
W1182,W1182,13017.27648,12976.774656000001,1182,0.9935403726706589,124.32695221459835,12.188951999998608,12.268200000000434,
W1183,W1183,13029.465431999999,12989.042856000002,1183,0.9995003747191786,46.91223018452729,12.195048000001407,12.201143999998749,
W1184,W1184,13041.66048,13001.244,1184,1.0002501876406213,37.163729438498194,12.185903999999937,12.182856000001266,
